"chromosome","start","end","segmean","sample"
"1143",3,155000,197831215,0.0099,"GSM2941361_9376561062_R06C01"
"1144",4,55000,190972138,-0.034,"GSM2941361_9376561062_R06C01"
"1145",5,55000,180777630,0.1222,"GSM2941361_9376561062_R06C01"
"1146",6,155000,170952534,0.0859,"GSM2941361_9376561062_R06C01"
"1147",7,55000,159039332,0.1197,"GSM2941361_9376561062_R06C01"
"1148",8,105000,146277011,0.0477,"GSM2941361_9376561062_R06C01"
"1149",9,130000,141076716,0.0792,"GSM2941361_9376561062_R06C01"
"1150",1,635684,249195311,0.0508,"GSM2941415_9444374134_R01C02"
"1151",10,105000,135462374,0.0209,"GSM2941415_9444374134_R01C02"
"1152",11,130000,134873258,-0.0212,"GSM2941415_9444374134_R01C02"
"1153",12,172870,133770948,-0.008,"GSM2941415_9444374134_R01C02"
"1154",13,19110000,115079939,-0.0961,"GSM2941415_9444374134_R01C02"
"1155",14,19325000,107119770,0.0625,"GSM2941415_9444374134_R01C02"
"1156",15,20225000,102410696,0.0616,"GSM2941415_9444374134_R01C02"
"1157",16,105000,90222377,0.0482,"GSM2941415_9444374134_R01C02"
"1158",17,25000,81122605,0.0418,"GSM2941415_9444374134_R01C02"
"1159",18,80000,77983624,0.0053,"GSM2941415_9444374134_R01C02"
"1160",19,180000,59084492,0.0483,"GSM2941415_9444374134_R01C02"
"1161",2,130000,243026238,-0.0179,"GSM2941415_9444374134_R01C02"
"1162",20,155000,62907760,-0.0267,"GSM2941415_9444374134_R01C02"
"1163",21,10848948,48084948,0.0363,"GSM2941415_9444374134_R01C02"
"1164",22,16373925,51222283,0.1158,"GSM2941415_9444374134_R01C02"
"1165",3,155000,197831215,-0.0461,"GSM2941415_9444374134_R01C02"
"1166",4,55000,190972138,-0.0322,"GSM2941415_9444374134_R01C02"
"1167",5,55000,180777630,-0.0206,"GSM2941415_9444374134_R01C02"
"1168",6,155000,170952534,-0.045,"GSM2941415_9444374134_R01C02"
"1169",7,55000,159039332,-0.012,"GSM2941415_9444374134_R01C02"
"1170",8,105000,146277011,-0.0112,"GSM2941415_9444374134_R01C02"
"1171",9,130000,141076716,0.0383,"GSM2941415_9444374134_R01C02"
"1172",1,635684,249195311,-0.0151,"GSM2941444_9533774014_R05C02"
"1173",10,105000,135462374,-0.0206,"GSM2941444_9533774014_R05C02"
"1174",11,130000,134873258,0.1314,"GSM2941444_9533774014_R05C02"
"1175",12,172870,133770948,-0.0363,"GSM2941444_9533774014_R05C02"
"1176",13,19110000,115079939,-0.0503,"GSM2941444_9533774014_R05C02"
"1177",14,19325000,107119770,-0.0164,"GSM2941444_9533774014_R05C02"
"1178",15,20225000,102410696,-0.0031,"GSM2941444_9533774014_R05C02"
"1179",16,105000,90222377,-0.0217,"GSM2941444_9533774014_R05C02"
"1180",17,25000,81122605,-0.0621,"GSM2941444_9533774014_R05C02"
"1181",18,80000,77983624,-0.0825,"GSM2941444_9533774014_R05C02"
"1182",19,180000,59084492,-0.0515,"GSM2941444_9533774014_R05C02"
"1183",2,130000,243026238,-0.0466,"GSM2941444_9533774014_R05C02"
"1184",20,155000,62907760,0.098,"GSM2941444_9533774014_R05C02"
"1185",21,10848948,48084948,-0.0304,"GSM2941444_9533774014_R05C02"
"1186",22,16373925,51222283,0.0037,"GSM2941444_9533774014_R05C02"
"1187",3,155000,197831215,-0.0571,"GSM2941444_9533774014_R05C02"
"1188",4,55000,190972138,-0.0771,"GSM2941444_9533774014_R05C02"
"1189",5,55000,180777630,0.148,"GSM2941444_9533774014_R05C02"
"1190",6,155000,170952534,-0.0486,"GSM2941444_9533774014_R05C02"
"1191",7,55000,159039332,0.1701,"GSM2941444_9533774014_R05C02"
"1192",8,105000,146277011,0.1663,"GSM2941444_9533774014_R05C02"
"1193",9,130000,141076716,-0.0404,"GSM2941444_9533774014_R05C02"
"1194",1,635684,249195311,0.0685,"GSM2941465_9533774088_R05C02"
"1195",10,105000,135462374,0.0122,"GSM2941465_9533774088_R05C02"
"1196",11,130000,134873258,-0.0204,"GSM2941465_9533774088_R05C02"
"1197",12,172870,133770948,-0.007,"GSM2941465_9533774088_R05C02"
"1198",13,19110000,115079939,-0.0983,"GSM2941465_9533774088_R05C02"
"1199",14,19325000,107119770,0.0553,"GSM2941465_9533774088_R05C02"
"1200",15,20225000,102410696,0.0511,"GSM2941465_9533774088_R05C02"
"1201",16,105000,90222377,0.0464,"GSM2941465_9533774088_R05C02"
"1202",17,25000,81122605,0.026,"GSM2941465_9533774088_R05C02"
"1203",18,80000,77983624,-0.0393,"GSM2941465_9533774088_R05C02"
"1204",19,180000,59084492,0.0356,"GSM2941465_9533774088_R05C02"
"1205",2,130000,180825000,-0.0248,"GSM2941465_9533774088_R05C02"
"1206",2,181350000,190825000,-0.3337,"GSM2941465_9533774088_R05C02"
"1207",2,191025000,243026238,-0.006,"GSM2941465_9533774088_R05C02"
"1208",20,155000,62907760,-0.0249,"GSM2941465_9533774088_R05C02"
"1209",21,10848948,48084948,-0.0029,"GSM2941465_9533774088_R05C02"
"1210",22,16373925,51222283,-0.1467,"GSM2941465_9533774088_R05C02"
"1211",3,155000,197831215,-0.059,"GSM2941465_9533774088_R05C02"
"1212",4,55000,190972138,-0.0672,"GSM2941465_9533774088_R05C02"
"1213",5,55000,180777630,-0.0218,"GSM2941465_9533774088_R05C02"
"1214",6,155000,170952534,-0.0448,"GSM2941465_9533774088_R05C02"
"1215",7,55000,159039332,-0.0075,"GSM2941465_9533774088_R05C02"
"1216",8,105000,146277011,-0.0179,"GSM2941465_9533774088_R05C02"
"1217",9,130000,141076716,0.0151,"GSM2941465_9533774088_R05C02"
"1218",1,635684,249195311,0.0559,"GSM2941592_9855358003_R04C01"
"1219",10,105000,135462374,0.0441,"GSM2941592_9855358003_R04C01"
"1220",11,130000,134873258,9e-04,"GSM2941592_9855358003_R04C01"
"1221",12,172870,133770948,0.0229,"GSM2941592_9855358003_R04C01"
"1222",13,19110000,115079939,-0.0433,"GSM2941592_9855358003_R04C01"
"1223",14,19325000,23675000,0.3108,"GSM2941592_9855358003_R04C01"
"1224",14,23775000,107119770,-0.23,"GSM2941592_9855358003_R04C01"
"1225",15,20225000,102410696,0.0668,"GSM2941592_9855358003_R04C01"
"1226",16,105000,90222377,0.0462,"GSM2941592_9855358003_R04C01"
"1227",17,25000,1575000,0.194,"GSM2941592_9855358003_R04C01"
"1228",17,1625000,40275000,-0.2455,"GSM2941592_9855358003_R04C01"
"1229",17,40325000,45025000,0.1514,"GSM2941592_9855358003_R04C01"
"1230",17,45175000,48225000,-0.284,"GSM2941592_9855358003_R04C01"
"1231",17,48275000,81122605,0.1568,"GSM2941592_9855358003_R04C01"
"1232",18,80000,42450000,0.0361,"GSM2941592_9855358003_R04C01"
"1233",18,42950000,54325000,-0.2405,"GSM2941592_9855358003_R04C01"
"1234",18,54675000,77983624,0.3523,"GSM2941592_9855358003_R04C01"
"1235",19,180000,59084492,0.0501,"GSM2941592_9855358003_R04C01"
"1236",2,130000,180825000,0.0026,"GSM2941592_9855358003_R04C01"
"1237",2,181350000,190825000,-0.2147,"GSM2941592_9855358003_R04C01"
"1238",2,191025000,243026238,0.02,"GSM2941592_9855358003_R04C01"
"1239",20,155000,62907760,-0.0216,"GSM2941592_9855358003_R04C01"
"1240",21,10848948,48084948,0.1013,"GSM2941592_9855358003_R04C01"
"1241",22,16373925,20679716,0.2269,"GSM2941592_9855358003_R04C01"
"1242",22,20775000,51222283,-0.1468,"GSM2941592_9855358003_R04C01"
"1243",3,155000,93602427,-0.3161,"GSM2941592_9855358003_R04C01"
"1244",3,93750000,197831215,-0.0342,"GSM2941592_9855358003_R04C01"
"1245",4,55000,190972138,-0.0076,"GSM2941592_9855358003_R04C01"
"1246",5,55000,180777630,0.0083,"GSM2941592_9855358003_R04C01"
"1247",6,155000,170952534,-0.0141,"GSM2941592_9855358003_R04C01"
"1248",7,55000,159039332,0.0309,"GSM2941592_9855358003_R04C01"
"1249",8,105000,146277011,-0.0527,"GSM2941592_9855358003_R04C01"
"1250",9,130000,141076716,0.0275,"GSM2941592_9855358003_R04C01"
"1251",1,635684,249195311,0.0918,"GSM2941714_9968646167_R02C02"
"1252",10,105000,135462374,-0.0939,"GSM2941714_9968646167_R02C02"
"1253",11,130000,134873258,0.0453,"GSM2941714_9968646167_R02C02"
"1254",12,172870,133770948,0.0614,"GSM2941714_9968646167_R02C02"
"1255",13,19110000,115079939,-0.0176,"GSM2941714_9968646167_R02C02"
"1256",14,19325000,107119770,-0.0737,"GSM2941714_9968646167_R02C02"
"1257",15,20225000,102410696,-0.0669,"GSM2941714_9968646167_R02C02"
"1258",16,105000,90222377,-0.0646,"GSM2941714_9968646167_R02C02"
"1259",17,25000,81122605,-0.1096,"GSM2941714_9968646167_R02C02"
"1260",18,80000,77983624,-0.1604,"GSM2941714_9968646167_R02C02"
"1261",19,180000,59084492,-0.0886,"GSM2941714_9968646167_R02C02"
"1262",2,130000,243026238,0.0347,"GSM2941714_9968646167_R02C02"
"1263",20,155000,62907760,0.0162,"GSM2941714_9968646167_R02C02"
"1264",21,10848948,48084948,0.1609,"GSM2941714_9968646167_R02C02"
"1265",22,16373925,51222283,-0.0234,"GSM2941714_9968646167_R02C02"
"1266",3,155000,197831215,0.029,"GSM2941714_9968646167_R02C02"
"1267",4,55000,190972138,0.0067,"GSM2941714_9968646167_R02C02"
"1268",5,55000,180777630,0.045,"GSM2941714_9968646167_R02C02"
"1269",6,155000,170952534,0.0295,"GSM2941714_9968646167_R02C02"
"1270",7,55000,159039332,0.0585,"GSM2941714_9968646167_R02C02"
"1271",8,105000,146277011,0.0542,"GSM2941714_9968646167_R02C02"
"1272",9,130000,141076716,0.0662,"GSM2941714_9968646167_R02C02"
