"chromosome","start","end","segmean","sample"
"1139",18,80000,77983624,-0.0462,"GSM2941606_9855358056_R06C01"
"1140",19,180000,59084492,-0.1352,"GSM2941606_9855358056_R06C01"
"1141",2,130000,243026238,0.0619,"GSM2941606_9855358056_R06C01"
"1142",20,155000,62907760,0.0114,"GSM2941606_9855358056_R06C01"
"1143",21,10848948,48084948,-0.118,"GSM2941606_9855358056_R06C01"
"1144",22,16373925,51222283,-0.0342,"GSM2941606_9855358056_R06C01"
"1145",3,155000,197831215,0.051,"GSM2941606_9855358056_R06C01"
"1146",4,55000,190972138,0.0448,"GSM2941606_9855358056_R06C01"
"1147",5,55000,180777630,0.0768,"GSM2941606_9855358056_R06C01"
"1148",6,155000,170952534,0.0746,"GSM2941606_9855358056_R06C01"
"1149",7,55000,6875000,0.1291,"GSM2941606_9855358056_R06C01"
"1150",7,7e+06,16500000,0.5284,"GSM2941606_9855358056_R06C01"
"1151",7,16600000,159039332,0.0027,"GSM2941606_9855358056_R06C01"
"1152",8,105000,146277011,0.0919,"GSM2941606_9855358056_R06C01"
"1153",9,130000,141076716,0.0558,"GSM2941606_9855358056_R06C01"
"1154",1,635684,65650000,0.0602,"GSM2941614_9878820008_R03C01"
"1155",1,65725000,108600000,-0.1982,"GSM2941614_9878820008_R03C01"
"1156",1,108725000,249195311,0.1179,"GSM2941614_9878820008_R03C01"
"1157",10,105000,3950000,-0.128,"GSM2941614_9878820008_R03C01"
"1158",10,4125000,38350000,-0.3662,"GSM2941614_9878820008_R03C01"
"1159",10,38525000,135462374,-0.0388,"GSM2941614_9878820008_R03C01"
"1160",11,130000,134873258,-0.0419,"GSM2941614_9878820008_R03C01"
"1161",12,172870,133770948,-0.0121,"GSM2941614_9878820008_R03C01"
"1162",13,19110000,33675000,-0.0907,"GSM2941614_9878820008_R03C01"
"1163",13,33775000,97200000,-0.3309,"GSM2941614_9878820008_R03C01"
"1164",13,97775000,109450000,-0.0818,"GSM2941614_9878820008_R03C01"
"1165",13,109775000,115079939,0.1551,"GSM2941614_9878820008_R03C01"
"1166",14,19325000,107119770,0.0404,"GSM2941614_9878820008_R03C01"
"1167",15,20225000,102410696,-2e-04,"GSM2941614_9878820008_R03C01"
"1168",16,105000,90222377,0.0402,"GSM2941614_9878820008_R03C01"
"1169",17,25000,81122605,0.0364,"GSM2941614_9878820008_R03C01"
"1170",18,80000,77983624,0.0169,"GSM2941614_9878820008_R03C01"
"1171",19,180000,59084492,0.0283,"GSM2941614_9878820008_R03C01"
"1172",2,130000,179925000,-0.0205,"GSM2941614_9878820008_R03C01"
"1173",2,180425000,186975000,-0.2864,"GSM2941614_9878820008_R03C01"
"1174",2,187375000,243026238,0.118,"GSM2941614_9878820008_R03C01"
"1175",20,155000,62907760,-0.0317,"GSM2941614_9878820008_R03C01"
"1176",21,10848948,48084948,0.0387,"GSM2941614_9878820008_R03C01"
"1177",22,16373925,51222283,0.1122,"GSM2941614_9878820008_R03C01"
"1178",3,155000,156875000,0.0148,"GSM2941614_9878820008_R03C01"
"1179",3,157050000,176575000,-0.3316,"GSM2941614_9878820008_R03C01"
"1180",3,176925000,190425000,0.1285,"GSM2941614_9878820008_R03C01"
"1181",3,190825000,197831215,-0.173,"GSM2941614_9878820008_R03C01"
"1182",4,55000,190972138,-0.1527,"GSM2941614_9878820008_R03C01"
"1183",5,55000,180777630,-0.0452,"GSM2941614_9878820008_R03C01"
"1184",6,155000,170952534,-0.048,"GSM2941614_9878820008_R03C01"
"1185",7,55000,138500000,-0.0273,"GSM2941614_9878820008_R03C01"
"1186",7,138575000,140375000,0.3003,"GSM2941614_9878820008_R03C01"
"1187",7,140550000,159039332,0.0449,"GSM2941614_9878820008_R03C01"
"1188",8,105000,146277011,-0.0819,"GSM2941614_9878820008_R03C01"
"1189",9,130000,141076716,0.0774,"GSM2941614_9878820008_R03C01"
"1190",1,635684,249195311,0.0257,"GSM2941619_9878820017_R03C01"
"1191",10,105000,88200000,-0.008,"GSM2941619_9878820017_R03C01"
"1192",10,88325000,92975000,-0.4136,"GSM2941619_9878820017_R03C01"
"1193",10,93175000,135462374,0.0055,"GSM2941619_9878820017_R03C01"
"1194",11,130000,134873258,-0.0125,"GSM2941619_9878820017_R03C01"
"1195",12,172870,50700000,-0.0201,"GSM2941619_9878820017_R03C01"
"1196",12,50775000,133770948,0.1886,"GSM2941619_9878820017_R03C01"
"1197",13,19110000,115079939,-0.0141,"GSM2941619_9878820017_R03C01"
"1198",14,19325000,107119770,0.0326,"GSM2941619_9878820017_R03C01"
"1199",15,20225000,102410696,0.0343,"GSM2941619_9878820017_R03C01"
"1200",16,105000,90222377,-0.0109,"GSM2941619_9878820017_R03C01"
"1201",17,25000,4775000,0.2339,"GSM2941619_9878820017_R03C01"
"1202",17,4825000,8075000,-0.2461,"GSM2941619_9878820017_R03C01"
"1203",17,8125000,81122605,0.0024,"GSM2941619_9878820017_R03C01"
"1204",18,80000,77983624,-0.001,"GSM2941619_9878820017_R03C01"
"1205",19,180000,59084492,-3e-04,"GSM2941619_9878820017_R03C01"
"1206",2,130000,243026238,-0.0025,"GSM2941619_9878820017_R03C01"
"1207",20,155000,62907760,-0.0058,"GSM2941619_9878820017_R03C01"
"1208",21,10848948,48084948,0.0325,"GSM2941619_9878820017_R03C01"
"1209",22,16373925,51222283,0.0608,"GSM2941619_9878820017_R03C01"
"1210",3,155000,16575000,-0.0601,"GSM2941619_9878820017_R03C01"
"1211",3,16625000,93750000,-0.3259,"GSM2941619_9878820017_R03C01"
"1212",3,94250000,197831215,-0.032,"GSM2941619_9878820017_R03C01"
"1213",4,55000,190972138,-0.0459,"GSM2941619_9878820017_R03C01"
"1214",5,55000,180777630,-0.0377,"GSM2941619_9878820017_R03C01"
"1215",6,155000,170952534,-0.0106,"GSM2941619_9878820017_R03C01"
"1216",7,55000,159039332,0.0163,"GSM2941619_9878820017_R03C01"
"1217",8,105000,31975000,0.0453,"GSM2941619_9878820017_R03C01"
"1218",8,32500000,43050000,-0.2553,"GSM2941619_9878820017_R03C01"
"1219",8,43125000,146277011,-0.0384,"GSM2941619_9878820017_R03C01"
"1220",9,130000,14775000,-0.0265,"GSM2941619_9878820017_R03C01"
"1221",9,15350000,38500000,-0.2498,"GSM2941619_9878820017_R03C01"
"1222",9,39131843,141076716,0.0104,"GSM2941619_9878820017_R03C01"
"1223",1,635684,249195311,0.0129,"GSM2941628_9878820021_R01C01"
"1224",10,105000,42723344,0.1484,"GSM2941628_9878820021_R01C01"
"1225",10,42925000,135462374,-0.0556,"GSM2941628_9878820021_R01C01"
"1226",11,130000,134873258,-0.0397,"GSM2941628_9878820021_R01C01"
"1227",12,172870,133770948,0.0347,"GSM2941628_9878820021_R01C01"
"1228",13,19110000,98175000,-0.1641,"GSM2941628_9878820021_R01C01"
"1229",13,98475000,115079939,0.153,"GSM2941628_9878820021_R01C01"
"1230",14,19325000,107119770,0.0469,"GSM2941628_9878820021_R01C01"
"1231",15,20225000,102410696,0.1544,"GSM2941628_9878820021_R01C01"
"1232",16,105000,90222377,0.05,"GSM2941628_9878820021_R01C01"
"1233",17,25000,81122605,-0.0251,"GSM2941628_9878820021_R01C01"
"1234",18,80000,14625000,-0.2078,"GSM2941628_9878820021_R01C01"
"1235",18,15080449,77983624,0.0166,"GSM2941628_9878820021_R01C01"
"1236",19,180000,18525000,-0.1419,"GSM2941628_9878820021_R01C01"
"1237",19,18600000,19325000,0.31,"GSM2941628_9878820021_R01C01"
"1238",19,19375000,59084492,-0.1564,"GSM2941628_9878820021_R01C01"
"1239",2,130000,243026238,0.0028,"GSM2941628_9878820021_R01C01"
"1240",20,155000,62907760,0.0128,"GSM2941628_9878820021_R01C01"
"1241",21,10848948,48084948,0.138,"GSM2941628_9878820021_R01C01"
"1242",22,16373925,51222283,0.0755,"GSM2941628_9878820021_R01C01"
"1243",3,155000,197831215,0.0147,"GSM2941628_9878820021_R01C01"
"1244",4,55000,49574529,-0.0886,"GSM2941628_9878820021_R01C01"
"1245",4,52705059,57275000,0.8254,"GSM2941628_9878820021_R01C01"
"1246",4,57325000,62250000,0.2599,"GSM2941628_9878820021_R01C01"
"1247",4,62650000,190972138,-0.0695,"GSM2941628_9878820021_R01C01"
"1248",5,55000,180777630,0.0395,"GSM2941628_9878820021_R01C01"
"1249",6,155000,170952534,0.0186,"GSM2941628_9878820021_R01C01"
"1250",7,55000,159039332,-0.0104,"GSM2941628_9878820021_R01C01"
"1251",8,105000,146277011,-0.104,"GSM2941628_9878820021_R01C01"
"1252",9,130000,141076716,0.0526,"GSM2941628_9878820021_R01C01"
"1253",1,635684,249195311,0.1068,"GSM2941735_9969477017_R06C02"
"1254",10,105000,135462374,-0.1753,"GSM2941735_9969477017_R06C02"
"1255",11,130000,134873258,0.0609,"GSM2941735_9969477017_R06C02"
"1256",12,172870,42525000,0.0817,"GSM2941735_9969477017_R06C02"
"1257",12,42625000,55600000,0.6359,"GSM2941735_9969477017_R06C02"
"1258",12,55900000,57625000,-0.6046,"GSM2941735_9969477017_R06C02"
"1259",12,57725000,60350000,1.2445,"GSM2941735_9969477017_R06C02"
"1260",12,61625000,68425000,0.1849,"GSM2941735_9969477017_R06C02"
"1261",12,68650000,70875000,1.365,"GSM2941735_9969477017_R06C02"
"1262",12,71025000,85675000,-0.8204,"GSM2941735_9969477017_R06C02"
"1263",12,86200000,133770948,0.0727,"GSM2941735_9969477017_R06C02"
"1264",13,19110000,115079939,0.0197,"GSM2941735_9969477017_R06C02"
"1265",14,19325000,47575000,0.262,"GSM2941735_9969477017_R06C02"
"1266",14,49050000,53550000,0.6938,"GSM2941735_9969477017_R06C02"
"1267",14,53825000,107119770,-0.1801,"GSM2941735_9969477017_R06C02"
"1268",15,20225000,102410696,0.0791,"GSM2941735_9969477017_R06C02"
"1269",16,105000,90222377,0.1064,"GSM2941735_9969477017_R06C02"
"1270",17,25000,81122605,0.2255,"GSM2941735_9969477017_R06C02"
"1271",18,80000,77983624,-0.2304,"GSM2941735_9969477017_R06C02"
"1272",19,180000,59084492,-0.1095,"GSM2941735_9969477017_R06C02"
"1273",2,130000,243026238,0.0464,"GSM2941735_9969477017_R06C02"
"1274",20,155000,62907760,0.0336,"GSM2941735_9969477017_R06C02"
"1275",21,10848948,48084948,-0.0404,"GSM2941735_9969477017_R06C02"
"1276",22,16373925,51222283,-0.0707,"GSM2941735_9969477017_R06C02"
"1277",3,155000,197831215,-0.1937,"GSM2941735_9969477017_R06C02"
"1278",4,55000,190972138,-0.2695,"GSM2941735_9969477017_R06C02"
"1279",5,55000,76375000,-0.1389,"GSM2941735_9969477017_R06C02"
"1280",5,76475000,94425000,0.4327,"GSM2941735_9969477017_R06C02"
"1281",5,94900000,180777630,-0.2539,"GSM2941735_9969477017_R06C02"
"1282",6,155000,170952534,0.0153,"GSM2941735_9969477017_R06C02"
"1283",7,55000,159039332,0.0617,"GSM2941735_9969477017_R06C02"
"1284",8,105000,146277011,0.0168,"GSM2941735_9969477017_R06C02"
"1285",9,130000,141076716,-0.1436,"GSM2941735_9969477017_R06C02"
"1286",1,635684,249195311,-0.015,"GSM2941745_9969477055_R03C01"
"1287",10,105000,135462374,-0.0369,"GSM2941745_9969477055_R03C01"
"1288",11,130000,134873258,-0.0506,"GSM2941745_9969477055_R03C01"
"1289",12,172870,2.8e+07,0.0209,"GSM2941745_9969477055_R03C01"
"1290",12,28125000,32925000,-0.2841,"GSM2941745_9969477055_R03C01"
"1291",12,33250000,41350000,0.0713,"GSM2941745_9969477055_R03C01"
"1292",12,41800000,48675000,-0.3562,"GSM2941745_9969477055_R03C01"
"1293",12,48900000,54075000,0.4671,"GSM2941745_9969477055_R03C01"
"1294",12,54200000,65600000,-0.1024,"GSM2941745_9969477055_R03C01"
"1295",12,65775000,70675000,0.8571,"GSM2941745_9969477055_R03C01"
"1296",12,70875000,133770948,-0.0032,"GSM2941745_9969477055_R03C01"
"1297",13,19110000,115079939,0.008,"GSM2941745_9969477055_R03C01"
"1298",14,19325000,20025000,0.2961,"GSM2941745_9969477055_R03C01"
"1299",14,20450000,107119770,0.0193,"GSM2941745_9969477055_R03C01"
"1300",15,20225000,102410696,-0.0673,"GSM2941745_9969477055_R03C01"
"1301",16,105000,69775000,-0.01,"GSM2941745_9969477055_R03C01"
"1302",16,69900000,71475000,0.3443,"GSM2941745_9969477055_R03C01"
"1303",16,71525000,90222377,0.0283,"GSM2941745_9969477055_R03C01"
"1304",17,25000,81122605,-0.0112,"GSM2941745_9969477055_R03C01"
"1305",18,80000,77983624,0.0112,"GSM2941745_9969477055_R03C01"
"1306",19,180000,59084492,0.0025,"GSM2941745_9969477055_R03C01"
"1307",2,130000,243026238,-0.0161,"GSM2941745_9969477055_R03C01"
"1308",20,155000,62907760,-0.0585,"GSM2941745_9969477055_R03C01"
"1309",21,10848948,48084948,0.0323,"GSM2941745_9969477055_R03C01"
"1310",22,16373925,51222283,0.0219,"GSM2941745_9969477055_R03C01"
"1311",3,155000,197831215,-0.0375,"GSM2941745_9969477055_R03C01"
"1312",4,55000,190972138,-0.0102,"GSM2941745_9969477055_R03C01"
"1313",5,55000,180777630,-0.0253,"GSM2941745_9969477055_R03C01"
"1314",6,155000,170952534,-0.0133,"GSM2941745_9969477055_R03C01"
"1315",7,55000,159039332,0.0026,"GSM2941745_9969477055_R03C01"
"1316",8,105000,8175000,0.2184,"GSM2941745_9969477055_R03C01"
"1317",8,8225000,146277011,-9e-04,"GSM2941745_9969477055_R03C01"
"1318",9,130000,141076716,0.0828,"GSM2941745_9969477055_R03C01"
