"chromosome","start","end","segmean","sample"
"1144",10,105000,135462374,0.0926,"GSM2941217_3999100101_R06C01"
"1145",11,130000,134873258,0.0372,"GSM2941217_3999100101_R06C01"
"1146",12,172870,29525000,0.2942,"GSM2941217_3999100101_R06C01"
"1147",12,29725000,133770948,-0.1275,"GSM2941217_3999100101_R06C01"
"1148",13,19110000,115079939,0.0201,"GSM2941217_3999100101_R06C01"
"1149",14,19325000,107119770,0.0516,"GSM2941217_3999100101_R06C01"
"1150",15,20225000,102410696,-0.0743,"GSM2941217_3999100101_R06C01"
"1151",16,105000,90222377,0.2069,"GSM2941217_3999100101_R06C01"
"1152",17,25000,81122605,-0.0333,"GSM2941217_3999100101_R06C01"
"1153",18,80000,77983624,-0.3419,"GSM2941217_3999100101_R06C01"
"1154",19,180000,59084492,-0.0966,"GSM2941217_3999100101_R06C01"
"1155",2,130000,135325000,0.099,"GSM2941217_3999100101_R06C01"
"1156",2,135475000,159325000,-0.2391,"GSM2941217_3999100101_R06C01"
"1157",2,159525000,243026238,0.1713,"GSM2941217_3999100101_R06C01"
"1158",20,155000,62907760,-0.2213,"GSM2941217_3999100101_R06C01"
"1159",21,10848948,48084948,0.2142,"GSM2941217_3999100101_R06C01"
"1160",22,16373925,51222283,-0.0331,"GSM2941217_3999100101_R06C01"
"1161",3,155000,197831215,-0.1145,"GSM2941217_3999100101_R06C01"
"1162",4,55000,190972138,-0.2189,"GSM2941217_3999100101_R06C01"
"1163",5,55000,180777630,-0.1854,"GSM2941217_3999100101_R06C01"
"1164",6,155000,170952534,-0.1453,"GSM2941217_3999100101_R06C01"
"1165",7,55000,159039332,0.1461,"GSM2941217_3999100101_R06C01"
"1166",8,105000,146277011,-0.0947,"GSM2941217_3999100101_R06C01"
"1167",9,130000,141076716,-0.121,"GSM2941217_3999100101_R06C01"
"1168",1,635684,2717110,0.0786,"GSM2941254_3999834068_R01C01"
"1169",1,2775000,74100000,-0.4168,"GSM2941254_3999834068_R01C01"
"1170",1,74925000,249195311,0.098,"GSM2941254_3999834068_R01C01"
"1171",10,105000,135462374,0.0427,"GSM2941254_3999834068_R01C01"
"1172",11,130000,134873258,0.0165,"GSM2941254_3999834068_R01C01"
"1173",12,172870,133770948,0.0422,"GSM2941254_3999834068_R01C01"
"1174",13,19110000,115079939,0.0938,"GSM2941254_3999834068_R01C01"
"1175",14,19325000,107119770,0.0311,"GSM2941254_3999834068_R01C01"
"1176",15,20225000,102410696,0.0472,"GSM2941254_3999834068_R01C01"
"1177",16,105000,90222377,0.0527,"GSM2941254_3999834068_R01C01"
"1178",17,25000,81122605,-0.0018,"GSM2941254_3999834068_R01C01"
"1179",18,80000,77983624,-0.0076,"GSM2941254_3999834068_R01C01"
"1180",19,180000,59084492,0.0542,"GSM2941254_3999834068_R01C01"
"1181",2,130000,243026238,0.0335,"GSM2941254_3999834068_R01C01"
"1182",20,155000,62907760,0.0104,"GSM2941254_3999834068_R01C01"
"1183",21,10848948,48084948,0.1925,"GSM2941254_3999834068_R01C01"
"1184",22,16373925,21850000,0.0269,"GSM2941254_3999834068_R01C01"
"1185",22,21925000,51222283,-0.3895,"GSM2941254_3999834068_R01C01"
"1186",3,155000,197831215,0.0329,"GSM2941254_3999834068_R01C01"
"1187",4,55000,190972138,0.0013,"GSM2941254_3999834068_R01C01"
"1188",5,55000,180777630,0.0217,"GSM2941254_3999834068_R01C01"
"1189",6,155000,22075000,-0.3933,"GSM2941254_3999834068_R01C01"
"1190",6,22350000,170952534,0.0405,"GSM2941254_3999834068_R01C01"
"1191",7,55000,159039332,0.0769,"GSM2941254_3999834068_R01C01"
"1192",8,105000,146277011,0.0475,"GSM2941254_3999834068_R01C01"
"1193",9,130000,141076716,0.0194,"GSM2941254_3999834068_R01C01"
"1194",1,635684,249195311,0.0448,"GSM2941324_9305651060_R04C02"
"1195",10,105000,48772768,0.0277,"GSM2941324_9305651060_R04C02"
"1196",10,49347768,52450000,-0.33,"GSM2941324_9305651060_R04C02"
"1197",10,52650000,135462374,0.0339,"GSM2941324_9305651060_R04C02"
"1198",11,130000,134873258,0.0222,"GSM2941324_9305651060_R04C02"
"1199",12,172870,133770948,0.0245,"GSM2941324_9305651060_R04C02"
"1200",13,19110000,115079939,0.0135,"GSM2941324_9305651060_R04C02"
"1201",14,19325000,107119770,0.0385,"GSM2941324_9305651060_R04C02"
"1202",15,20225000,102410696,0.0415,"GSM2941324_9305651060_R04C02"
"1203",16,105000,90222377,0.0428,"GSM2941324_9305651060_R04C02"
"1204",17,25000,81122605,-0.0399,"GSM2941324_9305651060_R04C02"
"1205",18,80000,77983624,-0.0662,"GSM2941324_9305651060_R04C02"
"1206",19,180000,59084492,0.0075,"GSM2941324_9305651060_R04C02"
"1207",2,130000,243026238,0.0061,"GSM2941324_9305651060_R04C02"
"1208",20,155000,62907760,-0.0117,"GSM2941324_9305651060_R04C02"
"1209",21,10848948,48084948,0.0145,"GSM2941324_9305651060_R04C02"
"1210",22,16373925,51222283,0.0134,"GSM2941324_9305651060_R04C02"
"1211",3,155000,197831215,0.0141,"GSM2941324_9305651060_R04C02"
"1212",4,55000,190972138,-0.0572,"GSM2941324_9305651060_R04C02"
"1213",5,55000,116150000,0.0075,"GSM2941324_9305651060_R04C02"
"1214",5,116975000,123200000,-0.3323,"GSM2941324_9305651060_R04C02"
"1215",5,123750000,180777630,0.031,"GSM2941324_9305651060_R04C02"
"1216",6,155000,170952534,0.014,"GSM2941324_9305651060_R04C02"
"1217",7,55000,159039332,0.0527,"GSM2941324_9305651060_R04C02"
"1218",8,105000,146277011,0.0263,"GSM2941324_9305651060_R04C02"
"1219",9,130000,141076716,0.039,"GSM2941324_9305651060_R04C02"
