"chromosome","start","end","segmean","sample"
"1140",19,180000,59084492,0.1524,"GSM2404930_9968646096_R05C02"
"1141",2,130000,243026238,0.0311,"GSM2404930_9968646096_R05C02"
"1142",20,155000,62907760,0.1459,"GSM2404930_9968646096_R05C02"
"1143",21,10848948,48084948,0.0183,"GSM2404930_9968646096_R05C02"
"1144",22,16373925,51222283,0.0304,"GSM2404930_9968646096_R05C02"
"1145",3,155000,197831215,-0.2122,"GSM2404930_9968646096_R05C02"
"1146",4,55000,190972138,0.002,"GSM2404930_9968646096_R05C02"
"1147",5,55000,180777630,0.0293,"GSM2404930_9968646096_R05C02"
"1148",6,155000,375000,0.0857,"GSM2404930_9968646096_R05C02"
"1149",6,425000,170952534,-0.2077,"GSM2404930_9968646096_R05C02"
"1150",7,55000,159039332,0.1808,"GSM2404930_9968646096_R05C02"
"1151",8,105000,146277011,0.0293,"GSM2404930_9968646096_R05C02"
"1152",9,130000,141076716,0.0315,"GSM2404930_9968646096_R05C02"
"1153",1,635684,249195311,-0.0123,"GSM2404931_9968646098_R03C02"
"1154",10,105000,135462374,-0.0702,"GSM2404931_9968646098_R03C02"
"1155",11,130000,48975000,0.145,"GSM2404931_9968646098_R03C02"
"1156",11,49250000,56300000,-0.1029,"GSM2404931_9968646098_R03C02"
"1157",11,56675000,134873258,0.1367,"GSM2404931_9968646098_R03C02"
"1158",12,172870,133770948,0.1583,"GSM2404931_9968646098_R03C02"
"1159",13,19110000,54325000,0.0524,"GSM2404931_9968646098_R03C02"
"1160",13,55125000,71550000,-0.1777,"GSM2404931_9968646098_R03C02"
"1161",13,72850000,115079939,0.0674,"GSM2404931_9968646098_R03C02"
"1162",14,19325000,107119770,-0.014,"GSM2404931_9968646098_R03C02"
"1163",15,20225000,102410696,0.2152,"GSM2404931_9968646098_R03C02"
"1164",16,105000,90222377,-0.0696,"GSM2404931_9968646098_R03C02"
"1165",17,25000,81122605,-0.0319,"GSM2404931_9968646098_R03C02"
"1166",18,80000,77983624,0.1596,"GSM2404931_9968646098_R03C02"
"1167",19,180000,59084492,0.1274,"GSM2404931_9968646098_R03C02"
"1168",2,130000,243026238,-0.0856,"GSM2404931_9968646098_R03C02"
"1169",20,155000,62907760,0.1089,"GSM2404931_9968646098_R03C02"
"1170",21,10848948,48084948,0.1348,"GSM2404931_9968646098_R03C02"
"1171",22,16373925,51222283,0.02,"GSM2404931_9968646098_R03C02"
"1172",3,155000,75800000,-0.0803,"GSM2404931_9968646098_R03C02"
"1173",3,76450000,97025000,-0.4756,"GSM2404931_9968646098_R03C02"
"1174",3,97600000,197831215,-0.1327,"GSM2404931_9968646098_R03C02"
"1175",4,55000,58869667,-0.0499,"GSM2404931_9968646098_R03C02"
"1176",4,60944667,71375000,-0.4411,"GSM2404931_9968646098_R03C02"
"1177",4,71575000,190972138,-0.1511,"GSM2404931_9968646098_R03C02"
"1178",5,55000,17940329,-0.127,"GSM2404931_9968646098_R03C02"
"1179",5,19125000,29900000,-0.5272,"GSM2404931_9968646098_R03C02"
"1180",5,31025000,180777630,-0.0868,"GSM2404931_9968646098_R03C02"
"1181",6,155000,170952534,-0.1146,"GSM2404931_9968646098_R03C02"
"1182",7,55000,159039332,0.128,"GSM2404931_9968646098_R03C02"
"1183",8,105000,146277011,-0.0781,"GSM2404931_9968646098_R03C02"
"1184",9,130000,141076716,0.1488,"GSM2404931_9968646098_R03C02"
"1185",1,635684,249195311,0.0239,"GSM2404932_9968646096_R06C02"
"1186",10,105000,135462374,-0.2637,"GSM2404932_9968646096_R06C02"
"1187",11,130000,134873258,0.1276,"GSM2404932_9968646096_R06C02"
"1188",12,172870,133770948,0.1408,"GSM2404932_9968646096_R06C02"
"1189",13,19110000,115079939,-0.0714,"GSM2404932_9968646096_R06C02"
"1190",14,19325000,107119770,0.0214,"GSM2404932_9968646096_R06C02"
"1191",15,20225000,102410696,0.1849,"GSM2404932_9968646096_R06C02"
"1192",16,105000,90222377,-0.0257,"GSM2404932_9968646096_R06C02"
"1193",17,25000,81122605,0.0075,"GSM2404932_9968646096_R06C02"
"1194",18,80000,77983624,0.0058,"GSM2404932_9968646096_R06C02"
"1195",19,180000,59084492,-0.0228,"GSM2404932_9968646096_R06C02"
"1196",2,130000,243026238,-0.0202,"GSM2404932_9968646096_R06C02"
"1197",20,155000,62907760,-0.0217,"GSM2404932_9968646096_R06C02"
"1198",21,10848948,48084948,-0.0152,"GSM2404932_9968646096_R06C02"
"1199",22,16373925,51222283,0.1803,"GSM2404932_9968646096_R06C02"
"1200",3,155000,197831215,-0.0534,"GSM2404932_9968646096_R06C02"
"1201",4,55000,190972138,0.1403,"GSM2404932_9968646096_R06C02"
"1202",5,55000,180777630,0.1407,"GSM2404932_9968646096_R06C02"
"1203",6,155000,170952534,-0.301,"GSM2404932_9968646096_R06C02"
"1204",7,55000,159039332,0.1259,"GSM2404932_9968646096_R06C02"
"1205",8,105000,146277011,-0.0184,"GSM2404932_9968646096_R06C02"
"1206",9,130000,141076716,0.1464,"GSM2404932_9968646096_R06C02"
"1207",1,635684,249195311,0.078,"GSM2405021_9969477055_R02C02"
"1208",10,105000,135462374,-0.1432,"GSM2405021_9969477055_R02C02"
"1209",11,130000,134873258,0.1147,"GSM2405021_9969477055_R02C02"
"1210",12,172870,133770948,0.1074,"GSM2405021_9969477055_R02C02"
"1211",13,19110000,115079939,0.2533,"GSM2405021_9969477055_R02C02"
"1212",14,19325000,107119770,0.2068,"GSM2405021_9969477055_R02C02"
"1213",15,20225000,102410696,0.0817,"GSM2405021_9969477055_R02C02"
"1214",16,105000,90222377,-0.0945,"GSM2405021_9969477055_R02C02"
"1215",17,25000,81122605,-0.2468,"GSM2405021_9969477055_R02C02"
"1216",18,80000,77983624,0.1305,"GSM2405021_9969477055_R02C02"
"1217",19,180000,59084492,0.0581,"GSM2405021_9969477055_R02C02"
"1218",2,130000,243026238,-0.1372,"GSM2405021_9969477055_R02C02"
"1219",20,155000,62907760,0.082,"GSM2405021_9969477055_R02C02"
"1220",21,10848948,48084948,-0.1178,"GSM2405021_9969477055_R02C02"
"1221",22,16373925,51222283,-0.2359,"GSM2405021_9969477055_R02C02"
"1222",3,155000,197831215,-0.1232,"GSM2405021_9969477055_R02C02"
"1223",4,55000,190972138,0.2068,"GSM2405021_9969477055_R02C02"
"1224",5,55000,180777630,0.1104,"GSM2405021_9969477055_R02C02"
"1225",6,155000,170952534,-0.1221,"GSM2405021_9969477055_R02C02"
"1226",7,55000,159039332,0.3462,"GSM2405021_9969477055_R02C02"
"1227",8,105000,146277011,0.2789,"GSM2405021_9969477055_R02C02"
"1228",9,130000,141076716,0.0924,"GSM2405021_9969477055_R02C02"
"1229",1,635684,249195311,0.0912,"GSM2405023_9969477057_R01C02"
"1230",10,105000,135462374,0.1225,"GSM2405023_9969477057_R01C02"
"1231",11,130000,134873258,-0.1088,"GSM2405023_9969477057_R01C02"
"1232",12,172870,133770948,0.2806,"GSM2405023_9969477057_R01C02"
"1233",13,19110000,115079939,0.24,"GSM2405023_9969477057_R01C02"
"1234",14,19325000,107119770,-0.0861,"GSM2405023_9969477057_R01C02"
"1235",15,20225000,102410696,0.0877,"GSM2405023_9969477057_R01C02"
"1236",16,105000,90222377,-0.0744,"GSM2405023_9969477057_R01C02"
"1237",17,25000,81122605,-0.2014,"GSM2405023_9969477057_R01C02"
"1238",18,80000,77983624,0.0425,"GSM2405023_9969477057_R01C02"
"1239",19,180000,59084492,-0.1503,"GSM2405023_9969477057_R01C02"
"1240",2,130000,243026238,-0.1295,"GSM2405023_9969477057_R01C02"
"1241",20,155000,62907760,0.1148,"GSM2405023_9969477057_R01C02"
"1242",21,10848948,48084948,0.1199,"GSM2405023_9969477057_R01C02"
"1243",22,16373925,51222283,-0.1629,"GSM2405023_9969477057_R01C02"
"1244",3,155000,197831215,-0.1149,"GSM2405023_9969477057_R01C02"
"1245",4,55000,190972138,0.2081,"GSM2405023_9969477057_R01C02"
"1246",5,55000,180777630,0.1179,"GSM2405023_9969477057_R01C02"
"1247",6,155000,170952534,-0.1049,"GSM2405023_9969477057_R01C02"
"1248",7,55000,159039332,0.1785,"GSM2405023_9969477057_R01C02"
"1249",8,105000,146277011,0.1135,"GSM2405023_9969477057_R01C02"
"1250",9,130000,141076716,0.1259,"GSM2405023_9969477057_R01C02"
"1251",1,635684,249195311,-0.0109,"GSM2405024_9969477057_R02C02"
"1252",10,105000,135462374,0.0201,"GSM2405024_9969477057_R02C02"
"1253",11,130000,134873258,0.1853,"GSM2405024_9969477057_R02C02"
"1254",12,172870,133770948,0.2054,"GSM2405024_9969477057_R02C02"
"1255",13,19110000,19300000,0.2754,"GSM2405024_9969477057_R02C02"
"1256",13,19525000,115079939,-0.0426,"GSM2405024_9969477057_R02C02"
"1257",14,19325000,107119770,-0.0056,"GSM2405024_9969477057_R02C02"
"1258",15,20225000,102410696,0.1109,"GSM2405024_9969477057_R02C02"
"1259",16,105000,90222377,0.0213,"GSM2405024_9969477057_R02C02"
"1260",17,25000,81122605,-0.1765,"GSM2405024_9969477057_R02C02"
"1261",18,80000,77983624,0.0558,"GSM2405024_9969477057_R02C02"
"1262",19,180000,59084492,0.1471,"GSM2405024_9969477057_R02C02"
"1263",2,130000,243026238,-0.1214,"GSM2405024_9969477057_R02C02"
"1264",20,155000,62907760,0.155,"GSM2405024_9969477057_R02C02"
"1265",21,10848948,15475000,0.1745,"GSM2405024_9969477057_R02C02"
"1266",21,15650000,48084948,-0.2999,"GSM2405024_9969477057_R02C02"
"1267",22,16373925,51222283,-0.1472,"GSM2405024_9969477057_R02C02"
"1268",3,155000,197831215,-0.1553,"GSM2405024_9969477057_R02C02"
"1269",4,55000,190972138,0.0844,"GSM2405024_9969477057_R02C02"
"1270",5,55000,180777630,0.1081,"GSM2405024_9969477057_R02C02"
"1271",6,155000,3925000,0.0105,"GSM2405024_9969477057_R02C02"
"1272",6,4050000,4125000,-0.5272,"GSM2405024_9969477057_R02C02"
"1273",6,4225000,170952534,-0.1394,"GSM2405024_9969477057_R02C02"
"1274",7,55000,159039332,0.1563,"GSM2405024_9969477057_R02C02"
"1275",8,105000,8175000,0.2706,"GSM2405024_9969477057_R02C02"
"1276",8,8225000,146277011,0.0151,"GSM2405024_9969477057_R02C02"
"1277",9,130000,141076716,-0.0137,"GSM2405024_9969477057_R02C02"
"1278",1,635684,249195311,0.0992,"GSM2405201_9878820138_R03C01"
"1279",10,105000,135462374,-0.1566,"GSM2405201_9878820138_R03C01"
"1280",11,130000,134873258,0.2345,"GSM2405201_9878820138_R03C01"
"1281",12,172870,133770948,0.0767,"GSM2405201_9878820138_R03C01"
"1282",13,19110000,115079939,0.2133,"GSM2405201_9878820138_R03C01"
"1283",14,19325000,107119770,0.079,"GSM2405201_9878820138_R03C01"
"1284",15,20225000,102410696,0.2402,"GSM2405201_9878820138_R03C01"
"1285",16,105000,90222377,-0.1432,"GSM2405201_9878820138_R03C01"
"1286",17,25000,81122605,-0.195,"GSM2405201_9878820138_R03C01"
"1287",18,80000,77983624,0.1583,"GSM2405201_9878820138_R03C01"
"1288",19,180000,59084492,0.0295,"GSM2405201_9878820138_R03C01"
"1289",2,130000,243026238,0.0565,"GSM2405201_9878820138_R03C01"
"1290",20,155000,62907760,0.1796,"GSM2405201_9878820138_R03C01"
"1291",21,10848948,48084948,0.0554,"GSM2405201_9878820138_R03C01"
"1292",22,16373925,51222283,0.061,"GSM2405201_9878820138_R03C01"
"1293",3,155000,197831215,-0.1725,"GSM2405201_9878820138_R03C01"
"1294",4,55000,190972138,-0.211,"GSM2405201_9878820138_R03C01"
"1295",5,55000,180777630,0.0812,"GSM2405201_9878820138_R03C01"
"1296",6,155000,170952534,-0.1883,"GSM2405201_9878820138_R03C01"
"1297",7,55000,159039332,0.233,"GSM2405201_9878820138_R03C01"
"1298",8,105000,146277011,0.0683,"GSM2405201_9878820138_R03C01"
"1299",9,130000,141076716,0.2152,"GSM2405201_9878820138_R03C01"
"1300",1,635684,249195311,-0.1138,"GSM2940854_200325530166_R04C02"
"1301",10,105000,4300000,0.0887,"GSM2940854_200325530166_R04C02"
"1302",10,4625000,135462374,-0.1132,"GSM2940854_200325530166_R04C02"
"1303",11,130000,134873258,0.1321,"GSM2940854_200325530166_R04C02"
"1304",12,172870,133770948,0.1682,"GSM2940854_200325530166_R04C02"
"1305",13,19110000,19300000,0.1394,"GSM2940854_200325530166_R04C02"
"1306",13,19525000,109025000,-0.1498,"GSM2940854_200325530166_R04C02"
"1307",13,109450000,115079939,0.0472,"GSM2940854_200325530166_R04C02"
"1308",14,19325000,20025000,0.1862,"GSM2940854_200325530166_R04C02"
"1309",14,20450000,105975000,-0.1225,"GSM2940854_200325530166_R04C02"
"1310",14,106025000,107119770,0.0917,"GSM2940854_200325530166_R04C02"
"1311",15,20225000,102410696,0.0566,"GSM2940854_200325530166_R04C02"
"1312",16,105000,31825000,-0.1155,"GSM2940854_200325530166_R04C02"
"1313",16,32075000,34600000,0.0977,"GSM2940854_200325530166_R04C02"
"1314",16,35017901,90222377,-0.1024,"GSM2940854_200325530166_R04C02"
"1315",17,25000,81122605,-0.1506,"GSM2940854_200325530166_R04C02"
"1316",18,80000,77983624,0.1157,"GSM2940854_200325530166_R04C02"
"1317",19,180000,59084492,0.1159,"GSM2940854_200325530166_R04C02"
"1318",2,130000,243026238,0.0355,"GSM2940854_200325530166_R04C02"
"1319",20,155000,62907760,0.0983,"GSM2940854_200325530166_R04C02"
"1320",21,10848948,48084948,0.0585,"GSM2940854_200325530166_R04C02"
"1321",22,16373925,51222283,-0.1036,"GSM2940854_200325530166_R04C02"
"1322",3,155000,197831215,-0.1666,"GSM2940854_200325530166_R04C02"
"1323",4,55000,190972138,0.1363,"GSM2940854_200325530166_R04C02"
"1324",5,55000,180777630,0.0348,"GSM2940854_200325530166_R04C02"
"1325",6,155000,170952534,-0.1298,"GSM2940854_200325530166_R04C02"
"1326",7,55000,159039332,0.1872,"GSM2940854_200325530166_R04C02"
"1327",8,105000,146277011,0.1807,"GSM2940854_200325530166_R04C02"
"1328",9,130000,141076716,0.1361,"GSM2940854_200325530166_R04C02"
"1329",1,635684,249195311,0.0418,"GSM2941062_3998909051_R04C02"
"1330",10,105000,135462374,-0.1488,"GSM2941062_3998909051_R04C02"
"1331",11,130000,134873258,0.0117,"GSM2941062_3998909051_R04C02"
"1332",12,172870,133770948,0.0539,"GSM2941062_3998909051_R04C02"
"1333",13,19110000,115079939,0.0195,"GSM2941062_3998909051_R04C02"
"1334",14,19325000,107119770,0.0636,"GSM2941062_3998909051_R04C02"
"1335",15,20225000,102410696,0.2132,"GSM2941062_3998909051_R04C02"
"1336",16,105000,58775000,-0.1096,"GSM2941062_3998909051_R04C02"
"1337",16,59975000,66050000,-0.3612,"GSM2941062_3998909051_R04C02"
"1338",16,66275000,90222377,-0.0917,"GSM2941062_3998909051_R04C02"
"1339",17,25000,81122605,-0.122,"GSM2941062_3998909051_R04C02"
"1340",18,80000,77983624,0.1805,"GSM2941062_3998909051_R04C02"
"1341",19,180000,59084492,0.0647,"GSM2941062_3998909051_R04C02"
"1342",2,130000,243026238,-0.1622,"GSM2941062_3998909051_R04C02"
"1343",20,155000,62907760,0.0395,"GSM2941062_3998909051_R04C02"
"1344",21,10848948,48084948,0.0668,"GSM2941062_3998909051_R04C02"
"1345",22,16373925,51222283,0.0846,"GSM2941062_3998909051_R04C02"
"1346",3,155000,197831215,-0.199,"GSM2941062_3998909051_R04C02"
"1347",4,55000,190972138,-0.006,"GSM2941062_3998909051_R04C02"
"1348",5,55000,180777630,0.1676,"GSM2941062_3998909051_R04C02"
"1349",6,155000,170952534,-0.1774,"GSM2941062_3998909051_R04C02"
"1350",7,55000,159039332,0.1887,"GSM2941062_3998909051_R04C02"
"1351",8,105000,146277011,0.1967,"GSM2941062_3998909051_R04C02"
"1352",9,130000,141076716,0.0621,"GSM2941062_3998909051_R04C02"
"1353",1,635684,249195311,0.0751,"GSM2941205_3999095104_R05C02"
"1354",10,105000,135462374,-0.191,"GSM2941205_3999095104_R05C02"
"1355",11,130000,134873258,0.0511,"GSM2941205_3999095104_R05C02"
"1356",12,172870,133770948,0.0391,"GSM2941205_3999095104_R05C02"
"1357",13,19110000,115079939,0.0493,"GSM2941205_3999095104_R05C02"
"1358",14,19325000,107119770,0.0495,"GSM2941205_3999095104_R05C02"
"1359",15,20225000,102410696,0.2253,"GSM2941205_3999095104_R05C02"
"1360",16,105000,90222377,0.0643,"GSM2941205_3999095104_R05C02"
"1361",17,25000,81122605,-0.0021,"GSM2941205_3999095104_R05C02"
"1362",18,80000,77983624,0.0945,"GSM2941205_3999095104_R05C02"
"1363",19,180000,59084492,0.1359,"GSM2941205_3999095104_R05C02"
"1364",2,130000,243026238,-0.2063,"GSM2941205_3999095104_R05C02"
"1365",20,155000,62907760,0.1673,"GSM2941205_3999095104_R05C02"
"1366",21,10848948,48084948,0.0417,"GSM2941205_3999095104_R05C02"
"1367",22,16373925,51222283,-0.1518,"GSM2941205_3999095104_R05C02"
"1368",3,155000,197831215,0.0335,"GSM2941205_3999095104_R05C02"
"1369",4,55000,190972138,-0.0244,"GSM2941205_3999095104_R05C02"
"1370",5,55000,180777630,0.2022,"GSM2941205_3999095104_R05C02"
"1371",6,155000,170952534,-0.2205,"GSM2941205_3999095104_R05C02"
"1372",7,55000,159039332,0.2265,"GSM2941205_3999095104_R05C02"
"1373",8,105000,146277011,0.0532,"GSM2941205_3999095104_R05C02"
"1374",9,130000,141076716,0.0438,"GSM2941205_3999095104_R05C02"
"1375",1,635684,249195311,0.0651,"GSM2941223_3999543050_R02C01"
"1376",10,105000,135462374,0.0479,"GSM2941223_3999543050_R02C01"
"1377",11,130000,134873258,0.0608,"GSM2941223_3999543050_R02C01"
"1378",12,172870,133770948,0.1751,"GSM2941223_3999543050_R02C01"
"1379",13,19110000,115079939,0.0548,"GSM2941223_3999543050_R02C01"
"1380",14,19325000,107119770,0.0332,"GSM2941223_3999543050_R02C01"
"1381",15,20225000,102410696,0.1802,"GSM2941223_3999543050_R02C01"
"1382",16,105000,90222377,-0.0933,"GSM2941223_3999543050_R02C01"
"1383",17,25000,81122605,-0.1869,"GSM2941223_3999543050_R02C01"
"1384",18,80000,77983624,0.0505,"GSM2941223_3999543050_R02C01"
"1385",19,180000,59084492,0.0465,"GSM2941223_3999543050_R02C01"
"1386",2,130000,243026238,0.0263,"GSM2941223_3999543050_R02C01"
"1387",20,155000,62907760,0.1816,"GSM2941223_3999543050_R02C01"
"1388",21,10848948,48084948,0.024,"GSM2941223_3999543050_R02C01"
"1389",22,16373925,51222283,-0.1073,"GSM2941223_3999543050_R02C01"
"1390",3,155000,197831215,-0.1735,"GSM2941223_3999543050_R02C01"
"1391",4,55000,190972138,0.0775,"GSM2941223_3999543050_R02C01"
"1392",5,55000,17940329,0.0525,"GSM2941223_3999543050_R02C01"
"1393",5,19125000,29900000,-0.2169,"GSM2941223_3999543050_R02C01"
"1394",5,31025000,180777630,0.0279,"GSM2941223_3999543050_R02C01"
"1395",6,155000,170952534,-0.1888,"GSM2941223_3999543050_R02C01"
"1396",7,55000,159039332,0.0623,"GSM2941223_3999543050_R02C01"
"1397",8,105000,146277011,0.1628,"GSM2941223_3999543050_R02C01"
"1398",9,130000,141076716,0.1926,"GSM2941223_3999543050_R02C01"
"1399",1,635684,249195311,0.1534,"GSM2941237_3999547142_R06C02"
"1400",10,105000,135462374,0.1122,"GSM2941237_3999547142_R06C02"
"1401",11,130000,134873258,0.101,"GSM2941237_3999547142_R06C02"
"1402",12,172870,133770948,0.1036,"GSM2941237_3999547142_R06C02"
"1403",13,19110000,115079939,0.0899,"GSM2941237_3999547142_R06C02"
"1404",14,19325000,107119770,-0.0373,"GSM2941237_3999547142_R06C02"
"1405",15,20225000,102410696,0.1229,"GSM2941237_3999547142_R06C02"
"1406",16,105000,90222377,0.0029,"GSM2941237_3999547142_R06C02"
"1407",17,25000,81122605,-0.054,"GSM2941237_3999547142_R06C02"
"1408",18,80000,77983624,0.1627,"GSM2941237_3999547142_R06C02"
"1409",19,180000,59084492,0.1836,"GSM2941237_3999547142_R06C02"
"1410",2,130000,243026238,-0.0606,"GSM2941237_3999547142_R06C02"
"1411",20,155000,62907760,0.0794,"GSM2941237_3999547142_R06C02"
"1412",21,10848948,48084948,-0.0229,"GSM2941237_3999547142_R06C02"
"1413",22,16373925,51222283,-0.0216,"GSM2941237_3999547142_R06C02"
"1414",3,155000,197831215,-0.2414,"GSM2941237_3999547142_R06C02"
"1415",4,55000,190972138,-0.107,"GSM2941237_3999547142_R06C02"
"1416",5,55000,180777630,-0.0586,"GSM2941237_3999547142_R06C02"
"1417",6,155000,170952534,-0.2928,"GSM2941237_3999547142_R06C02"
"1418",7,55000,159039332,0.1143,"GSM2941237_3999547142_R06C02"
"1419",8,105000,146277011,0.0916,"GSM2941237_3999547142_R06C02"
"1420",9,130000,141076716,0.2129,"GSM2941237_3999547142_R06C02"
"1421",1,635684,120841926,8e-04,"GSM2941408_9422493151_R05C02"
"1422",1,121193348,249195311,0.473,"GSM2941408_9422493151_R05C02"
"1423",10,105000,51975000,0.0809,"GSM2941408_9422493151_R05C02"
"1424",10,52250000,135462374,-0.3654,"GSM2941408_9422493151_R05C02"
"1425",11,130000,134873258,0.0268,"GSM2941408_9422493151_R05C02"
"1426",12,172870,133770948,0.019,"GSM2941408_9422493151_R05C02"
"1427",13,19110000,115079939,0.1136,"GSM2941408_9422493151_R05C02"
"1428",14,19325000,20450000,0.5197,"GSM2941408_9422493151_R05C02"
"1429",14,20800000,107119770,-0.0089,"GSM2941408_9422493151_R05C02"
"1430",15,20225000,102410696,0.0136,"GSM2941408_9422493151_R05C02"
"1431",16,105000,90222377,0.0466,"GSM2941408_9422493151_R05C02"
"1432",17,25000,81122605,-0.0693,"GSM2941408_9422493151_R05C02"
"1433",18,80000,77983624,-0.0884,"GSM2941408_9422493151_R05C02"
"1434",19,180000,28015891,0.3601,"GSM2941408_9422493151_R05C02"
"1435",19,28775000,59084492,-0.0224,"GSM2941408_9422493151_R05C02"
"1436",2,130000,243026238,0.0111,"GSM2941408_9422493151_R05C02"
"1437",20,155000,62907760,-0.024,"GSM2941408_9422493151_R05C02"
"1438",21,10848948,48084948,0.0381,"GSM2941408_9422493151_R05C02"
"1439",22,16373925,51222283,-0.0341,"GSM2941408_9422493151_R05C02"
"1440",3,155000,197831215,0.0227,"GSM2941408_9422493151_R05C02"
"1441",4,55000,190972138,-0.0334,"GSM2941408_9422493151_R05C02"
"1442",5,55000,180777630,0.0256,"GSM2941408_9422493151_R05C02"
"1443",6,155000,68575000,0.0354,"GSM2941408_9422493151_R05C02"
"1444",6,68975000,170952534,-0.3586,"GSM2941408_9422493151_R05C02"
"1445",7,55000,159039332,0.0719,"GSM2941408_9422493151_R05C02"
"1446",8,105000,146277011,0.0297,"GSM2941408_9422493151_R05C02"
"1447",9,130000,141076716,0.0081,"GSM2941408_9422493151_R05C02"
"1448",1,635684,249195311,0.1025,"GSM2941523_9721366138_R06C02"
"1449",10,105000,135462374,-0.3151,"GSM2941523_9721366138_R06C02"
"1450",11,130000,134873258,-0.0661,"GSM2941523_9721366138_R06C02"
"1451",12,172870,133770948,0.0867,"GSM2941523_9721366138_R06C02"
"1452",13,19110000,115079939,-0.3231,"GSM2941523_9721366138_R06C02"
"1453",14,19325000,107119770,0.0944,"GSM2941523_9721366138_R06C02"
"1454",15,20225000,102410696,0.1058,"GSM2941523_9721366138_R06C02"
"1455",16,105000,90222377,0.0844,"GSM2941523_9721366138_R06C02"
"1456",17,25000,81122605,-0.1281,"GSM2941523_9721366138_R06C02"
"1457",18,80000,77983624,-0.0123,"GSM2941523_9721366138_R06C02"
"1458",19,180000,59084492,0.2137,"GSM2941523_9721366138_R06C02"
"1459",2,130000,243026238,0.0787,"GSM2941523_9721366138_R06C02"
"1460",20,155000,62907760,0.0656,"GSM2941523_9721366138_R06C02"
"1461",21,10848948,48084948,0.0549,"GSM2941523_9721366138_R06C02"
"1462",22,16373925,51222283,0.0617,"GSM2941523_9721366138_R06C02"
"1463",3,155000,197831215,0.0901,"GSM2941523_9721366138_R06C02"
"1464",4,55000,190972138,-0.1583,"GSM2941523_9721366138_R06C02"
"1465",5,55000,180777630,0.0854,"GSM2941523_9721366138_R06C02"
"1466",6,155000,170952534,0.0882,"GSM2941523_9721366138_R06C02"
"1467",7,55000,159039332,0.2081,"GSM2941523_9721366138_R06C02"
"1468",8,105000,146277011,-0.0485,"GSM2941523_9721366138_R06C02"
"1469",9,130000,141076716,0.0761,"GSM2941523_9721366138_R06C02"
"1470",1,635684,249195311,0.1061,"GSM2941723_9969477014_R03C01"
"1471",10,105000,135462374,0.0569,"GSM2941723_9969477014_R03C01"
"1472",11,130000,134873258,0.1311,"GSM2941723_9969477014_R03C01"
"1473",12,172870,133770948,0.1457,"GSM2941723_9969477014_R03C01"
"1474",13,19110000,115079939,0.1071,"GSM2941723_9969477014_R03C01"
"1475",14,19325000,107119770,0.0307,"GSM2941723_9969477014_R03C01"
"1476",15,20225000,102410696,0.0345,"GSM2941723_9969477014_R03C01"
"1477",16,105000,90222377,0.0164,"GSM2941723_9969477014_R03C01"
"1478",17,25000,81122605,-0.1723,"GSM2941723_9969477014_R03C01"
"1479",18,80000,77983624,-0.2429,"GSM2941723_9969477014_R03C01"
"1480",19,180000,59084492,0.1128,"GSM2941723_9969477014_R03C01"
"1481",2,130000,243026238,0.0083,"GSM2941723_9969477014_R03C01"
"1482",20,155000,62907760,0.1097,"GSM2941723_9969477014_R03C01"
"1483",21,10848948,48084948,0.0087,"GSM2941723_9969477014_R03C01"
"1484",22,16373925,51222283,-0.1216,"GSM2941723_9969477014_R03C01"
"1485",3,155000,197831215,-0.2326,"GSM2941723_9969477014_R03C01"
"1486",4,55000,190972138,-0.0284,"GSM2941723_9969477014_R03C01"
"1487",5,55000,180777630,-0.0052,"GSM2941723_9969477014_R03C01"
"1488",6,155000,170952534,-0.2146,"GSM2941723_9969477014_R03C01"
"1489",7,55000,159039332,0.1416,"GSM2941723_9969477014_R03C01"
"1490",8,105000,146277011,0.1589,"GSM2941723_9969477014_R03C01"
"1491",9,130000,141076716,0.1476,"GSM2941723_9969477014_R03C01"
