"chromosome","start","end","segmean","sample"
"1139",15,20225000,102410696,0.0414,"GSM2941453_9533774024_R05C01"
"1140",16,105000,90222377,0.0615,"GSM2941453_9533774024_R05C01"
"1141",17,25000,81122605,-0.0234,"GSM2941453_9533774024_R05C01"
"1142",18,80000,77983624,-0.0782,"GSM2941453_9533774024_R05C01"
"1143",19,180000,59084492,-6e-04,"GSM2941453_9533774024_R05C01"
"1144",2,130000,243026238,-6e-04,"GSM2941453_9533774024_R05C01"
"1145",20,155000,62907760,0.0029,"GSM2941453_9533774024_R05C01"
"1146",21,10848948,48084948,0.0219,"GSM2941453_9533774024_R05C01"
"1147",22,16373925,51222283,0.0523,"GSM2941453_9533774024_R05C01"
"1148",3,155000,197831215,0.0152,"GSM2941453_9533774024_R05C01"
"1149",4,55000,190972138,-0.059,"GSM2941453_9533774024_R05C01"
"1150",5,55000,180777630,0.0147,"GSM2941453_9533774024_R05C01"
"1151",6,155000,170952534,0.0015,"GSM2941453_9533774024_R05C01"
"1152",7,55000,159039332,0.0454,"GSM2941453_9533774024_R05C01"
"1153",8,105000,146277011,0.0148,"GSM2941453_9533774024_R05C01"
"1154",9,130000,141076716,0.043,"GSM2941453_9533774024_R05C01"
