"chromosome","start","end","segmean","sample"
"1143",4,60944667,71375000,-0.4798,"GSM2941286_3999834120_R02C01"
"1144",4,71575000,190972138,-0.1696,"GSM2941286_3999834120_R02C01"
"1145",5,55000,17940329,-0.0378,"GSM2941286_3999834120_R02C01"
"1146",5,19125000,29900000,-0.4992,"GSM2941286_3999834120_R02C01"
"1147",5,31025000,180777630,-0.0386,"GSM2941286_3999834120_R02C01"
"1148",6,155000,170952534,-0.0769,"GSM2941286_3999834120_R02C01"
"1149",7,55000,77800000,-0.0457,"GSM2941286_3999834120_R02C01"
"1150",7,78500000,95300000,-0.2748,"GSM2941286_3999834120_R02C01"
"1151",7,95425000,106125000,0.025,"GSM2941286_3999834120_R02C01"
"1152",7,106400000,127050000,-0.2452,"GSM2941286_3999834120_R02C01"
"1153",7,127225000,159039332,0.0144,"GSM2941286_3999834120_R02C01"
"1154",8,105000,146277011,-0.0423,"GSM2941286_3999834120_R02C01"
"1155",9,130000,141076716,0.0119,"GSM2941286_3999834120_R02C01"
"1156",1,635684,249195311,-0.0111,"GSM2941358_9376561062_R01C01"
"1157",10,105000,135462374,-0.0248,"GSM2941358_9376561062_R01C01"
"1158",11,130000,134873258,-0.0603,"GSM2941358_9376561062_R01C01"
"1159",12,172870,133770948,0.0736,"GSM2941358_9376561062_R01C01"
"1160",13,19110000,115079939,-0.1002,"GSM2941358_9376561062_R01C01"
"1161",14,19325000,20025000,0.2913,"GSM2941358_9376561062_R01C01"
"1162",14,20450000,107119770,-0.0088,"GSM2941358_9376561062_R01C01"
"1163",15,20225000,102410696,-0.006,"GSM2941358_9376561062_R01C01"
"1164",16,105000,90222377,0.0033,"GSM2941358_9376561062_R01C01"
"1165",17,25000,81122605,0.0025,"GSM2941358_9376561062_R01C01"
"1166",18,80000,77983624,-0.037,"GSM2941358_9376561062_R01C01"
"1167",19,180000,59084492,0.0056,"GSM2941358_9376561062_R01C01"
"1168",2,130000,180825000,-0.0533,"GSM2941358_9376561062_R01C01"
"1169",2,181350000,191125000,-0.2517,"GSM2941358_9376561062_R01C01"
"1170",2,191275000,243026238,-0.0364,"GSM2941358_9376561062_R01C01"
"1171",20,155000,62907760,0.0499,"GSM2941358_9376561062_R01C01"
"1172",21,10848948,48084948,0.0139,"GSM2941358_9376561062_R01C01"
"1173",22,16373925,51222283,0.06,"GSM2941358_9376561062_R01C01"
"1174",3,155000,197831215,-0.0871,"GSM2941358_9376561062_R01C01"
"1175",4,55000,190972138,-0.0799,"GSM2941358_9376561062_R01C01"
"1176",5,55000,180777630,0.0512,"GSM2941358_9376561062_R01C01"
"1177",6,155000,170952534,0.0546,"GSM2941358_9376561062_R01C01"
"1178",7,55000,159039332,0.0749,"GSM2941358_9376561062_R01C01"
"1179",8,105000,146277011,-0.0377,"GSM2941358_9376561062_R01C01"
"1180",9,130000,141076716,-0.0058,"GSM2941358_9376561062_R01C01"
"1181",1,635684,249195311,0.0735,"GSM2941504_9553932054_R06C01"
"1182",10,105000,135462374,0.0475,"GSM2941504_9553932054_R06C01"
"1183",11,130000,134873258,0.0481,"GSM2941504_9553932054_R06C01"
"1184",12,172870,133770948,0.0453,"GSM2941504_9553932054_R06C01"
"1185",13,19110000,115079939,-7e-04,"GSM2941504_9553932054_R06C01"
"1186",14,19325000,107119770,0.0461,"GSM2941504_9553932054_R06C01"
"1187",15,20225000,102410696,0.0652,"GSM2941504_9553932054_R06C01"
"1188",16,105000,90222377,0.0603,"GSM2941504_9553932054_R06C01"
"1189",17,25000,81122605,-0.0511,"GSM2941504_9553932054_R06C01"
"1190",18,80000,77983624,-0.1302,"GSM2941504_9553932054_R06C01"
"1191",19,180000,59084492,0.0327,"GSM2941504_9553932054_R06C01"
"1192",2,130000,243026238,0.0045,"GSM2941504_9553932054_R06C01"
"1193",20,155000,62907760,-0.0048,"GSM2941504_9553932054_R06C01"
"1194",21,10848948,48084948,0.0103,"GSM2941504_9553932054_R06C01"
"1195",22,16373925,51222283,0.0441,"GSM2941504_9553932054_R06C01"
"1196",3,155000,197831215,0.035,"GSM2941504_9553932054_R06C01"
"1197",4,55000,190972138,-0.0545,"GSM2941504_9553932054_R06C01"
"1198",5,55000,180777630,0.0273,"GSM2941504_9553932054_R06C01"
"1199",6,155000,170952534,0.0077,"GSM2941504_9553932054_R06C01"
"1200",7,55000,159039332,0.0691,"GSM2941504_9553932054_R06C01"
"1201",8,105000,146277011,0.0146,"GSM2941504_9553932054_R06C01"
"1202",9,130000,141076716,0.0488,"GSM2941504_9553932054_R06C01"
"1203",1,635684,249195311,0.0368,"GSM2941505_9611519030_R05C01"
"1204",10,105000,135462374,0.0054,"GSM2941505_9611519030_R05C01"
"1205",11,130000,48125000,-0.0121,"GSM2941505_9611519030_R05C01"
"1206",11,48550000,56975000,-0.3534,"GSM2941505_9611519030_R05C01"
"1207",11,57075000,134873258,0.0231,"GSM2941505_9611519030_R05C01"
"1208",12,172870,133770948,-0.009,"GSM2941505_9611519030_R05C01"
"1209",13,19110000,115079939,-0.0311,"GSM2941505_9611519030_R05C01"
"1210",14,19325000,36275000,-0.0196,"GSM2941505_9611519030_R05C01"
"1211",14,36625000,39125000,-0.4294,"GSM2941505_9611519030_R05C01"
"1212",14,39575000,107119770,0.0073,"GSM2941505_9611519030_R05C01"
"1213",15,20225000,102410696,0.0036,"GSM2941505_9611519030_R05C01"
"1214",16,105000,90222377,0.0522,"GSM2941505_9611519030_R05C01"
"1215",17,25000,81122605,0.0084,"GSM2941505_9611519030_R05C01"
"1216",18,80000,77983624,-0.114,"GSM2941505_9611519030_R05C01"
"1217",19,180000,59084492,0.0161,"GSM2941505_9611519030_R05C01"
"1218",2,130000,243026238,-0.0243,"GSM2941505_9611519030_R05C01"
"1219",20,155000,62907760,-0.0192,"GSM2941505_9611519030_R05C01"
"1220",21,10848948,48084948,0.0093,"GSM2941505_9611519030_R05C01"
"1221",22,16373925,51222283,0.0729,"GSM2941505_9611519030_R05C01"
"1222",3,155000,197831215,-0.0053,"GSM2941505_9611519030_R05C01"
"1223",4,55000,190972138,-0.1319,"GSM2941505_9611519030_R05C01"
"1224",5,55000,180777630,-0.0556,"GSM2941505_9611519030_R05C01"
"1225",6,155000,170952534,-0.0486,"GSM2941505_9611519030_R05C01"
"1226",7,55000,159039332,-0.0244,"GSM2941505_9611519030_R05C01"
"1227",8,105000,146277011,-0.0591,"GSM2941505_9611519030_R05C01"
"1228",9,130000,141076716,0.0314,"GSM2941505_9611519030_R05C01"
"1229",1,635684,249195311,0.0458,"GSM2941571_9741950095_R05C01"
"1230",10,105000,135462374,0.0626,"GSM2941571_9741950095_R05C01"
"1231",11,130000,134873258,0.0611,"GSM2941571_9741950095_R05C01"
"1232",12,172870,133770948,0.0517,"GSM2941571_9741950095_R05C01"
"1233",13,19110000,115079939,0.1009,"GSM2941571_9741950095_R05C01"
"1234",14,19325000,107119770,0.025,"GSM2941571_9741950095_R05C01"
"1235",15,20225000,102410696,0.0407,"GSM2941571_9741950095_R05C01"
"1236",16,105000,90222377,0.0843,"GSM2941571_9741950095_R05C01"
"1237",17,25000,81122605,-0.0628,"GSM2941571_9741950095_R05C01"
"1238",18,80000,77983624,-0.1033,"GSM2941571_9741950095_R05C01"
"1239",19,180000,59084492,0.0145,"GSM2941571_9741950095_R05C01"
"1240",2,130000,243026238,0.022,"GSM2941571_9741950095_R05C01"
"1241",20,155000,62907760,0.0057,"GSM2941571_9741950095_R05C01"
"1242",21,10848948,48084948,0.036,"GSM2941571_9741950095_R05C01"
"1243",22,16373925,51222283,0.0101,"GSM2941571_9741950095_R05C01"
"1244",3,155000,197831215,0.0637,"GSM2941571_9741950095_R05C01"
"1245",4,55000,190972138,-0.0421,"GSM2941571_9741950095_R05C01"
"1246",5,55000,180777630,0.0504,"GSM2941571_9741950095_R05C01"
"1247",6,155000,170952534,0.0371,"GSM2941571_9741950095_R05C01"
"1248",7,55000,159039332,0.0989,"GSM2941571_9741950095_R05C01"
"1249",8,105000,146277011,0.0227,"GSM2941571_9741950095_R05C01"
"1250",9,130000,141076716,0.033,"GSM2941571_9741950095_R05C01"
"1251",1,635684,249195311,0.0132,"GSM2941764_9969477074_R02C02"
"1252",10,105000,135462374,0.0274,"GSM2941764_9969477074_R02C02"
"1253",11,130000,134873258,0.0234,"GSM2941764_9969477074_R02C02"
"1254",12,172870,133770948,0.0156,"GSM2941764_9969477074_R02C02"
"1255",13,19110000,115079939,0.0945,"GSM2941764_9969477074_R02C02"
"1256",14,19325000,107119770,0.0113,"GSM2941764_9969477074_R02C02"
"1257",15,20225000,102410696,0.0084,"GSM2941764_9969477074_R02C02"
"1258",16,105000,90222377,0.0098,"GSM2941764_9969477074_R02C02"
"1259",17,25000,81122605,-0.0693,"GSM2941764_9969477074_R02C02"
"1260",18,80000,77983624,-0.0657,"GSM2941764_9969477074_R02C02"
"1261",19,180000,59084492,-0.0664,"GSM2941764_9969477074_R02C02"
"1262",2,130000,243026238,0.0258,"GSM2941764_9969477074_R02C02"
"1263",20,155000,62907760,-0.0083,"GSM2941764_9969477074_R02C02"
"1264",21,10848948,48084948,0.031,"GSM2941764_9969477074_R02C02"
"1265",22,16373925,51222283,-0.0275,"GSM2941764_9969477074_R02C02"
"1266",3,155000,197831215,0.0178,"GSM2941764_9969477074_R02C02"
"1267",4,55000,190972138,-0.0227,"GSM2941764_9969477074_R02C02"
"1268",5,55000,180777630,0.0266,"GSM2941764_9969477074_R02C02"
"1269",6,155000,170952534,0.0449,"GSM2941764_9969477074_R02C02"
"1270",7,55000,159039332,0.1386,"GSM2941764_9969477074_R02C02"
"1271",8,105000,146277011,0.0392,"GSM2941764_9969477074_R02C02"
"1272",9,130000,141076716,0.0096,"GSM2941764_9969477074_R02C02"
"1273",1,635684,249195311,0.028,"GSM2941795_9969477102_R05C02"
"1274",10,105000,135462374,0.0152,"GSM2941795_9969477102_R05C02"
"1275",11,130000,134873258,-0.0377,"GSM2941795_9969477102_R05C02"
"1276",12,172870,133770948,-0.0119,"GSM2941795_9969477102_R05C02"
"1277",13,19110000,115079939,-0.0704,"GSM2941795_9969477102_R05C02"
"1278",14,19325000,107119770,0.038,"GSM2941795_9969477102_R05C02"
"1279",15,20225000,102410696,0.0365,"GSM2941795_9969477102_R05C02"
"1280",16,105000,90222377,0.0191,"GSM2941795_9969477102_R05C02"
"1281",17,25000,81122605,0.0115,"GSM2941795_9969477102_R05C02"
"1282",18,80000,77983624,0.0125,"GSM2941795_9969477102_R05C02"
"1283",19,180000,59084492,0.0208,"GSM2941795_9969477102_R05C02"
"1284",2,130000,180825000,-0.0219,"GSM2941795_9969477102_R05C02"
"1285",2,181350000,190150000,-0.2315,"GSM2941795_9969477102_R05C02"
"1286",2,190325000,243026238,-0.0125,"GSM2941795_9969477102_R05C02"
"1287",20,155000,62907760,-0.0352,"GSM2941795_9969477102_R05C02"
"1288",21,10848948,48084948,0.0224,"GSM2941795_9969477102_R05C02"
"1289",22,16373925,51222283,0.0895,"GSM2941795_9969477102_R05C02"
"1290",3,155000,197831215,-0.0514,"GSM2941795_9969477102_R05C02"
"1291",4,55000,190972138,-0.0295,"GSM2941795_9969477102_R05C02"
"1292",5,55000,180777630,-0.0252,"GSM2941795_9969477102_R05C02"
"1293",6,155000,170952534,-0.0436,"GSM2941795_9969477102_R05C02"
"1294",7,55000,159039332,-0.0125,"GSM2941795_9969477102_R05C02"
"1295",8,105000,146277011,-0.0093,"GSM2941795_9969477102_R05C02"
"1296",9,130000,141076716,0.0055,"GSM2941795_9969477102_R05C02"
